Baki Rahen,There are 6 series of Baki. This is the sixth one.1-Baki the Grappler (1991 - 1999) 42 volumes2-New Grappler Baki (1999 - 2005) 31 volumes3-Hanma Baki: Son of Ogre (2005 - 2012) 37 volumes4-Baki-Dou (2014 - 2018) 22 volumes5-Baki-Dou (2018 - 2023) 17 volumes6-Baki Rahen (2023 -),Manga,2023,"[{'title': 'Baki-Dou', 'type': 'Manga', 'relation': '2018) (Prequel'}]","[{'title': 'Baki Rahen', 'language': 'en'}, {'title': 'Around Baki', 'language': 'en'}, {'title': '刃牙らへん', 'language': 'ja'}]","{'volume': 1, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i445626.jpg,['ITAGAKI Keisuke'],['ITAGAKI Keisuke'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Shuukan Shounen Champion'}]","['Action', 'Drama', 'Martial Arts', 'Mature', 'Shounen', 'Sports']",[]
Baki Tokubetsuhen [Saga],The romantic contact chapter. Side story that develops at the same time as volume 15.,Manga,2002,"[{'title': 'Baki', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Baki Tokubetsuhen [Saga]', 'language': 'en'}, {'title': 'Baki Tokubetsu-hen Saga', 'language': 'et'}, {'title': 'バキ特別編', 'language': 'ja'}, {'title': 'バキ特別編\u3000ＳＡＧＡ「性」', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i302021.jpg,['ITAGAKI Keisuke'],['ITAGAKI Keisuke'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Young Champion'}]","['Action', 'Adult', 'Romance', 'Seinen']","[{'volume_start': '', 'anime_start': 1, 'volume_end': '', 'anime_end': 1}]"
Bakkatsu! ~Bakushu Kassai~,,Manga,2018,[],"[{'title': 'Bakkatsu! ~Bakushu Kassai~', 'language': 'en'}, {'title': 'BAKKATSU ~Cheers for Beers~', 'language': 'nl'}, {'title': 'Bakkatsu! ~Beer Kassai~', 'language': 'fi'}, {'title': 'ばっかつ！ ～麦酒喝采～', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i279022.jpg,['HAGA Yui'],['HAGA Yui'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Comic Walker'}]","['Comedy', 'Shounen', 'Slice of Life']",[]
Bakka no Yarakashi Nikki,,Manga,2013,[],"[{'title': 'Bakka no Yarakashi Nikki', 'language': 'en'}, {'title': '×華のやらかし日記', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i157201.jpg,['OKITA Bakka'],['OKITA Bakka'],"[{'publisher': 'Bunkasha', 'label': ''}]",[],['Comedy'],[]
Bakki Baki no Bakki Baki!,,Manga,2010,[],"[{'title': 'Bakki Baki no Bakki Baki!', 'language': 'en'}, {'title': 'Bakki-Baki no Bakki-Baki!', 'language': 'sw'}, {'title': 'BakkiBaki no BakkiBaki!', 'language': 'sw'}, {'title': 'バッキバキのバッキバキ！', 'language': 'ja'}]","{'volume': 1, 'status': 'Discontinued'}",https://cdn.mangaupdates.com/image/i131434.jpg,['CHIKUBI Tsuneri'],['CHIKUBI Tsuneri'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Young Magazine'}]","['Comedy', 'School Life', 'Seinen']",[]
Bakkomi!,,Manga,2002,[],"[{'title': 'Bakkomi!', 'language': 'en'}, {'title': 'Bakkomi', 'language': 'fi'}, {'title': 'ばっこみ！', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i24975.jpg,[],['KANATA Haruka'],"[{'publisher': 'Shueisha', 'label': ''}]",[],"['Romance', 'Shoujo']",[]
Bakkuncho,Ch.5 - Wonderful Ch.1Ch.6 - Wonderful Ch.2,Manga,2009,[],"[{'title': 'Bakkuncho', 'language': 'en'}, {'title': 'Pagguncho', 'language': 'tl'}, {'title': 'Pakkuncho', 'language': 'sw'}, {'title': 'ばっくんちょ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MIKAGE Baku'],['MIKAGE Baku'],"[{'publisher': 'G-Walk', 'label': ''}]","[{'publisher': 'G-Walk', 'label': 'Comic Moog'}]","['Adult', 'Hentai', 'Lolicon']",[]
Baku,,Manga,1998,[],"[{'title': 'Baku', 'language': 'en'}, {'title': 'ばく', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Kazasuzu'],['Kazasuzu'],"[{'publisher': 'Fujimi Shuppan', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Bakkuren na yo!,,Manga,1992,[],"[{'title': 'Bakkuren na yo!', 'language': 'en'}, {'title': 'Bakkurennayo!', 'language': 'tl'}, {'title': 'ばっくれんなよっ!', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i187273.jpg,['OKUTANI Michinori'],['OKUTANI Michinori'],"[{'publisher': 'Kodansha', 'label': ''}]",[],"['Action', 'Drama', 'Shounen']",[]
Baku - Show - Tou,,Manga,2019,[],"[{'title': 'Baku - Show - Tou', 'language': 'en'}, {'title': 'Bakushou Atama', 'language': 'sw'}, {'title': '爆笑頭', 'language': 'ko'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i311267.jpg,['KOBAYASHI Yuma'],['INORYUU Hajime'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Magazine Pocket'}]","['Adventure', 'Drama', 'Horror', 'Mystery', 'Psychological', 'School Life', 'Tragedy']",[]
Baku,"From Iskultrip Scans:A long time ago…there was a disease that would cause nightmares and kill people. Doctors and wizards threw in the towel, unable to find a cure. All of a sudden, mysterious magicians appeared. These magicians ate the nightmares of those who suffered from them. It was said that those who had their dreams eaten were able to sleep peacefully.This is the story of “Baku”.",Manga,2006,[],"[{'title': 'Baku', 'language': 'en'}, {'title': 'Баку', 'language': 'mk'}, {'title': '獏-BAKU-', 'language': 'hr'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i212521.jpg,['Bikke'],['Bikke'],"[{'publisher': 'Ichijinsha', 'label': ''}]","[{'publisher': 'Ichijinsha', 'label': 'Zero-Sum Ward'}]","['Drama', 'Fantasy', 'Historical', 'Josei', 'Supernatural']",[]
Bakara,Incest oneshots,Manga,1999,"[{'title': 'Super Taboo', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Super Taboo XXX', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Bakara', 'language': 'en'}, {'title': 'Super Taboo Extreme', 'language': 'en'}, {'title': 'ばから', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['OGAMI Wolf'],['Ogami Wolf'],"[{'publisher': 'Fujimi Shuppan', 'label': ''}]",[],"['Adult', 'Gender Bender', 'Harem', 'Hentai']",[]
바보 커플,"They are baka! They are a couple! They are a baka couple, so that makes them a Bakapple. This is a story about a high school couple who can't contain their love for each other... and that makes them act even more stupid! Where will their pure, uninhibited, ANNOYING love take them?",Manga,2019,[],"[{'title': 'Bakapple', 'language': 'en'}, {'title': 'Bacouple', 'language': 'fr'}, {'title': 'Bakappuru', 'language': 'id'}, {'title': 'Dumb Couple', 'language': 'en'}, {'title': 'バカップル', 'language': 'ja'}, {'title': '笨蛋情侣', 'language': 'ko'}, {'title': '바보 커플', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i328457.jpg,['SAKURA Yume'],['SAKURA Yume'],"[{'publisher': 'Kodansha', 'label': 'serialization'}, {'publisher': 'No.9', 'label': 'volume'}]","[{'publisher': 'Kodansha', 'label': 'Magazine Pocket'}]","['Comedy', 'Romance', 'School Life', 'Slice of Life']",[]
Bakappuru!!,,Manga,2014,[],"[{'title': 'Bakappuru!!', 'language': 'en'}, {'title': 'Baku Couple!!', 'language': 'hr'}, {'title': '爆カップル!!', 'language': 'ja'}]","{'volume': 0, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i187262.jpg,['AKIYAMA Hiroyuki'],['AKIYAMA Hiroyuki'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Kadokawa Shoten', 'label': 'Young Ace'}]",['Seinen'],[]
홀리고 속여서,"Honda, a gym trainer with a dry love life, can't help but be attracted to Konno, a man whose face is his ideal type. When he finds out that Konno is gay, he gets turned on by him, and finally realizes that he is in love. However, Konno has been in an unrequited love with someone for quite some time...... A pure and lewd love story of two clumsy men.",Manga,2021,[],"[{'title': 'Bakashite Damashite', 'language': 'en'}, {'title': '化かして騙して', 'language': 'ja'}, {'title': '홀리고 속여서', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i400170.jpg,['akabeko'],['akabeko'],"[{'publisher': 'Shinshokan', 'label': ''}]","[{'publisher': 'Shinshokan', 'label': 'Dear +'}]","['Romance', 'Yaoi']",[]
Bakatter Hanseikai,,Manga,2015,[],"[{'title': 'Bakatter Hanseikai', 'language': 'en'}, {'title': 'バカッター反省会', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['OGATA Chie'],['OGATA Chie'],"[{'publisher': 'Takeshobo', 'label': ''}]",[],['N/A'],[]
Bake Bake Bake,"Toro Hazumi has opened the baked sweets specialty store of his dreams. However, he is devastatingly bad at serving customers! Customers who happen to visit him are scared of him and run away, making it difficult to run the business. One day, just before the store is about to go under, a high school girl with a mysterious atmosphere, Mikuru, appears. She is not afraid to talk to Toro, and her enthusiasm for baked sweets, which he had almost given up on, lights up in Toro's heart once again... Toro's passion for baked sweets ignites his heart once again.A heartwarming comedy about everyday ""okashi"" connected by baked sweets filled with passion!",Manga,2024,[],"[{'title': 'Bake Bake Bake', 'language': 'en'}, {'title': 'ベイク・ベイク・ベイク', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i445916.jpg,['YOSHICHIKA Ichi'],['YOSHICHIKA Ichi'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Ultra Jump'}]","['Comedy', 'Seinen', 'Slice of Life']",[]
Bake Gals,,Manga,2009,[],"[{'title': 'Bake Gals', 'language': 'en'}, {'title': 'バケギャルズ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i107514.jpg,['MOURI Daiji'],['MOURI Daiji'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Magazine Z'}]","['Comedy', 'Fantasy', 'Seinen']",[]
Bake Kurabe,,Manga,2002,[],"[{'title': 'Bake Kurabe', 'language': 'en'}, {'title': '化けくらべ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i23423.jpg,[],['MORITA Jun'],"[{'publisher': 'Aoba Shuppan', 'label': ''}]",[],['Josei'],[]
Bakee Sekien Youkai Banashi,"Edo, Sekien Toriyama, draws youkai. The time is Edo, Toriyama Sekien, who will make a name for himself by drawing youkai. It was an encounter with Yoshiwara that inspired him to draw yokai. He secretly began to draw a ghost picture, but no one knows about it yet...",Manga,2022,[],"[{'title': 'Bakee Sekien Youkai Banashi', 'language': 'en'}, {'title': '化け絵 石燕妖怪噺', 'language': 'ko'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i399156.jpg,['Moko (モコ)'],['Moko (モコ)'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Morning Two Web'}]","['Historical', 'Seinen', 'Supernatural']",[]
Bake! Hedatenaku,,Manga,2023,[],"[{'title': 'Bake! Hedatenaku', 'language': 'en'}, {'title': '化け！ へだてなく', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i426724.jpg,['Okaokao (夜なのに朝日)'],['Okaokao (夜なのに朝日)'],"[{'publisher': 'Shinchosha', 'label': ''}]","[{'publisher': 'Shinchosha', 'label': 'Kurage Bunch'}]","['Comedy', 'Fantasy', 'Seinen', 'Slice of Life', 'Supernatural']",[]
Bakegitsune no Chikuwa,,Manga,2023,[],"[{'title': 'Bakegitsune no Chikuwa', 'language': 'en'}, {'title': '化けギツネのちくわ', 'language': 'ja'}]","{'volume': 1, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i452643.jpg,['II Ebidashi'],['II Ebidashi'],"[{'publisher': 'Bungei Shunjuu', 'label': ''}]","[{'publisher': 'Twitter', 'label': 'Twitter'}]","['Drama', 'Josei', 'Slice of Life']",[]
Bakegyamon,"Every 40 years, there will be a Gathering of Human Kids, whom will take part in an mysterious Game ""Bakegyamon"", created by the Hell Master. There is a rumour... when the final winner emerges, the child will receive a wish. Because of that Rumour, lots of Active Kids, will like to start an Expedition! What will happen to them, in this mysterious game?",Manga,2006,[],"[{'title': 'Bakegyamon', 'language': 'en'}, {'title': 'Bakegamon', 'language': 'id'}, {'title': 'BakeGyamon: Backward Game', 'language': 'sw'}, {'title': 'BakéGyamon: Backward Game', 'language': 'sw'}, {'title': 'Game Monster', 'language': 'de'}, {'title': 'Yao ni Men', 'language': 'sw'}, {'title': 'บาเคเกียม่อน เกมทะลุโลก', 'language': 'th'}, {'title': 'ばけぎゃもん', 'language': 'ja'}, {'title': '妖逆門', 'language': 'zh-tw'}]","{'volume': 5, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i131402.jpg,['TAMURA Mitsuhisa'],"['FUJITA Kazuhiro', 'TAMURA Mitsuhisa']","[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Shuukan Shounen Sunday'}]","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Shounen', 'Supernatural']",[]
Bakemi-chan!,,Manga,2014,[],"[{'title': 'Bakemi-chan!', 'language': 'en'}, {'title': 'バケミちゃん！', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i187265.jpg,['Usagi (II)'],['Usagi (II)'],"[{'publisher': 'Micro Magazine', 'label': ''}]","[{'publisher': 'Micro Magazine', 'label': 'Manga Goccha'}]",['Shounen'],[]
Bakemono BL,"Cover: KUKU Hayate1 『碧の腕』(Midori no Ude) by RAKUDA Torino2 『密約』 (Mitsuyaku) by TadanoThe secret of a monster is out, so in order to cover it up, he needs to let his classmate touch him. 3 『ランデヴュー』(Rendez-vous) by NANABISHI HiroA diver got washed off the shore and treated by a man living alone. He took care of his wounds but there are secrets he keeps to himself.4 『置き去りの花嫁』 (Okizari no Hanayome) by WakachikoChemical Development Laboratory, where biological weapons and human experiments were conducted illegally, got destroyed by one of the monster experiments. Now, the monster faces the last person alive in the building, but the researcher acts differently than his previous victims.5 『寝ても覚めても』 (Netemo Sametemo) by Sari6 『蟲惑』 (Kowaku) by Kirima Moccori7 『鬼はそと、福はうち』 (Oni wa soto, Fuku wa Uchi) by KOIWAZURAI Shibito8 『悪魔の策略』 (Ma no Sakuryaku Aku) by HIIRAGI Mizuka",Manga,2016,"[{'title': 'Oboretai Kare', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Bakemono BL', 'language': 'en'}, {'title': 'バケモノBL', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i287443.jpg,"['HIIRAGI Mizuka', 'Kirima Moccori', 'KOIWAZURAI Shibito', 'KUKU Hayate', 'NANABISHI Hiro', 'RAKUDA Torino', 'Sari', 'Tadano', 'Wakachiko']","['Anthology', 'HIIRAGI Mizuka', 'Kirima Moccori', 'KOIWAZURAI Shibito', 'NANABISHI Hiro', 'RAKUDA Torino', 'Sari', 'Tadano', 'Wakachiko']","[{'publisher': 'Media Soft', 'label': ''}]","[{'publisher': 'Media Soft', 'label': 'Charles Mag'}]","['Fantasy', 'Horror', 'Shotacon', 'Smut', 'Supernatural', 'Yaoi']",[]
Bakemono Goroshi no Psycholily,"Aya Orizuki is a high school girl who prefers to act first and think later. After Aya saves her classmate Yui Houga from being kidnapped in a back alley, strange things start to happen to her. Aya feels like something is wrong, and there is an even more dangerous secret hidden behind the scenes...",Manga,2023,[],"[{'title': 'Bakemono Goroshi no Psycholily', 'language': 'en'}, {'title': '妖怪殲滅のサイコリリー', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i430044.png,['Hairou'],['INUNO Esa'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Manga One'}]","['Action', 'Mystery', 'Supernatural']",[]
Bakemono Darake,"A little stupid junior high school student, Yota, lives alone in a house on the outskirts of the village. However, there are many youkai families instead of humans. Yota's older brother is a school bag, Fukuro Mujina, his sister who is stronger than his older brother is Kamaitachi, his mother who is good at cooking is a Joro spider, and his father's red tongue, which has no presence at home. Yota isn't afraid to see youkai and makes her eyes shine as ""cool"". The youkai who are supposed to be scared, who got mad by him and forgave him unintentionally. It's the opening of a cute and nostalgic youkai story that depicts such a mysterious ""family""!",Manga,2014,[],"[{'title': 'Bakemono Darake', 'language': 'en'}, {'title': 'Full of monsters', 'language': 'en'}, {'title': 'ばけものだらけ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i194585.jpg,['Amadori'],['Amadori'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Magalabo'}]","['Comedy', 'Shounen', 'Supernatural']",[]
Bakemono Limit,,Manga,2021,[],"[{'title': 'Bakemono Limit', 'language': 'en'}, {'title': 'バケモノリミット', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i388868.jpg,['SORAI Iki'],['SORAI Iki'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Manga Park'}]","['Fantasy', 'Mystery', 'Shoujo']",[]
Bakemono no Hanayome,"Read on Renta!Hinata's a fox who's become the bride of Kyouya, a member of the wolf pack. Their tribes are bitter enemies, but this marriage should bring about peace.Hinata's disguised as a female at the wedding and has ulterior motives for his soon-to-be husband: he plans to kill Kyouya, who's the son of the wolf pack's leader...The night of their wedding, he tries to carry out the assassination, but Kyouya catches on and he fails.Because he has nine tails, Hinata's even an outcast in his own pack and he decides to wants to die. But, instead of killing him, Kyouya says, ""It's time for our honeymoon"" and takes him prisoner...This is a dramatic inhuman story between an arrogant, self-centered wolf and a downtrodden yet very pretty and submissive fox.",Manga,2020,[],"[{'title': 'Bakemono no Hanayome', 'language': 'en'}, {'title': ""The Beast's Bride"", 'language': 'en'}, {'title': 'バケモノの花嫁', 'language': 'ja'}, {'title': '嫁入狼族的新娘', 'language': 'zh-cn'}, {'title': '怪物新娘', 'language': 'ko'}, {'title': '怪物的新娘', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i391665.jpg,['AKIHISA Teo'],['AKIHISA Teo'],"[{'publisher': 'Brite Shuppan', 'label': ''}]",[],"['Fantasy', 'Yaoi']",[]
Bakemono Kazoku,,Manga,1988,[],"[{'title': 'Bakemono Kazoku', 'language': 'en'}, {'title': '化物家族', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i302531.jpg,['KAWASHIMA Norikazu'],['KAWASHIMA Norikazu'],"[{'publisher': 'Hibari Shobou', 'label': ''}]",[],"['Fantasy', 'Horror', 'Shoujo']",[]
Bakemono no Yawazukushi,"Welcome to the Thundercloud Inn, a curious establishment that opens its doors to the troubled masses, human or otherwise. But to pay for the stay, the equally curious innkeeper takes payment only in the form of one's deepest secrets…Who will come calling today?",Manga,2016,[],"[{'title': 'Bakemono no Yawazukushi', 'language': 'en'}, {'title': 'Bakemono no Yawadukushi', 'language': 'sw'}, {'title': 'Bakemono Yawazukushi', 'language': 'sw'}, {'title': 'Phantom Tales of the Night', 'language': 'en'}, {'title': 'ばけもの夜話づくし', 'language': 'ja'}, {'title': '魔物夜话', 'language': 'ko'}]","{'volume': 12, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i454134.jpg,['Matsuri'],['Matsuri'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}, {'publisher': 'Media Factory', 'label': ''}]","[{'publisher': 'Media Factory', 'label': 'Comic Gene'}, {'publisher': 'Kadokawa Shoten', 'label': 'NewType'}]","['Drama', 'Horror', 'Mature', 'Mystery', 'Shoujo', 'Supernatural']",[]
바케모노가타리,"Koyomi Araragi, a third-year high school student, manages to survive a vampire attack with the help of Meme Oshino, a strange man residing in an abandoned building. Though being saved from vampirism and now a human again, several side effects such as superhuman healing abilities and enhanced vision still remain. Regardless, Araragi tries to live the life of a normal student, with the help of his friend and the class president, Tsubasa Hanekawa. When fellow classmate Hitagi Senjougahara falls down the stairs and is caught by Araragi, the boy realizes that the girl is unnaturally weightless. Despite Senjougahara's protests, Araragi insists he help her, deciding to enlist the aid of Oshino, the very man who had once helped him with his own predicament. Through several tales involving demons and gods, Bakemonogatari follows Araragi as he attempts to help those who suffer from supernatural maladies.Official Web Publication",Manga,2018,"[{'title': 'Monogatari', 'type': 'Novel', 'relation': 'Adapted From'}]","[{'title': 'Bakemonogatari', 'language': 'en'}, {'title': 'Bakemonogatari - Monster Tale', 'language': 'id'}, {'title': 'Bakemonogatari. Opowieść o potworach', 'language': 'pl'}, {'title': 'Monster Tale', 'language': 'de'}, {'title': 'MonStory', 'language': 'en'}, {'title': 'Những Câu Chuyện Huyền Bí', 'language': 'vi'}, {'title': 'Бакэмоногатари', 'language': 'mk'}, {'title': 'Истории монстров', 'language': 'ru'}, {'title': 'باكيمونوغاتاري', 'language': 'ar'}, {'title': 'باکه مونوگاتاری', 'language': 'fa'}, {'title': 'داستان هیولا', 'language': 'fa'}, {'title': 'قصة الوحش', 'language': 'ar'}, {'title': 'राक्षस कथा', 'language': 'hi'}, {'title': 'ปกรณัมของเหล่าภูต', 'language': 'th'}, {'title': '化物語', 'language': 'ko'}, {'title': '化物语', 'language': 'ko'}, {'title': '바케모노가타리', 'language': 'ko'}]","{'volume': 22, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i452768.jpg,['Oh! Great'],['NISHIO Ishin'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Shuukan Shounen Magazine'}]","['Action', 'Comedy', 'Drama', 'Ecchi', 'Harem', 'Mystery', 'Romance', 'School Life', 'Shounen', 'Supernatural']","[{'volume_start': '', 'anime_start': 1, 'volume_end': '', 'anime_end': 22}]"
Bakemonotachi wa yoake wo kou,"""The Inawa fox carries a fire. "" The Kitakami family runs a fox ranch in the countryside where such rumors are said. The eldest son, Akari picks up a single ""stray fox."" It was a lovely lamp named Kiichi, but one night a fire involving two people broke out.",Manga,2019,[],"[{'title': 'Bakemonotachi wa yoake wo kou', 'language': 'en'}, {'title': 'Bakemono-tachi wa Yoake o Kou', 'language': 'sw'}, {'title': 'We Walk to Bright Day', 'language': 'en'}, {'title': 'バケモノ達は夜明けを乞う', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i366913.jpg,['ORIYAMA Baku'],['ORIYAMA Baku'],"[{'publisher': 'ASCII Media Works', 'label': ''}]","[{'publisher': 'ASCII Media Works', 'label': 'pixiv Sylph'}]","['Mystery', 'Shoujo', 'Supernatural']",[]
Bakemono to Shoujo,,Manga,2019,[],"[{'title': 'Bakemono to Shoujo', 'language': 'en'}, {'title': 'A Monster and a Little Girl', 'language': 'en'}, {'title': '化物と少女', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i304209.jpg,['TOMITA Yousuke'],['TOMITA Yousuke'],"[{'publisher': 'Kill Time Communication', 'label': ''}]","[{'publisher': 'Kill Time Communication', 'label': 'Comic Valkyrie'}]","['Comedy', 'Fantasy', 'Seinen', 'Slice of Life', 'Supernatural']",[]
Bakeneko Anzu-chan,,Manga,2007,[],"[{'title': 'Bakeneko Anzu-chan', 'language': 'en'}, {'title': '化け猫あんずちゃん', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i217791.jpg,['IMASHIRO Takashi'],['IMASHIRO Takashi'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Comic Bombom'}]",['Shounen'],[]
Bakeneko Katatte Sourou,"Matoi Souta is an overworked office worker tired of his life. Then, on his way home from a long day of work one day, he decides to watch a traditional Japanese play. But something strange happens. He could have sworn he saw one of the actors has cat ears.It turns out that the man is actually a bakeneko — a shapeshifting cat from Japanese folklore. And then, the cat speaks: ""From now on, you will be my mate.""Official English",Manga,2020,[],"[{'title': 'Bakeneko Katatte Sourou', 'language': 'en'}, {'title': 'Bake-neko Katatte Sourou', 'language': 'hr'}, {'title': 'Orations of a Changed Cat', 'language': 'en'}, {'title': 'Quái Mèo Độc Tấu', 'language': 'vi'}, {'title': 'The Cat Proposed', 'language': 'en'}, {'title': '化け猫かたって候', 'language': 'ja'}, {'title': '妖猫说书', 'language': 'zh-cn'}, {'title': '妖貓大人是也', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i309811.jpg,['HAYANE Dentou'],['HAYANE Dentou'],"[{'publisher': 'Printemps Shuppan', 'label': ''}]","[{'publisher': 'Printemps Shuppan', 'label': 'Canna'}]","['Drama', 'Psychological', 'Romance', 'Shounen Ai', 'Slice of Life', 'Supernatural']",[]
Bakeneko no Tango,,Manga,2005,[],"[{'title': 'Bakeneko no Tango', 'language': 'en'}, {'title': 'Bake Neko no Tango', 'language': 'sw'}, {'title': 'Bake-neko no Tango', 'language': 'hr'}, {'title': 'バケ猫のタンゴ', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i131416.jpg,['IWAMICHI Sakura'],['IWAMICHI Sakura'],"[{'publisher': 'Aoba Shuppan', 'label': ''}]",[],"['Comedy', 'Slice of Life', 'Supernatural']",[]
Bakeneko Sou no Gozen Niji,,Manga,2015,[],"[{'title': 'Bakeneko Sou no Gozen Niji', 'language': 'en'}, {'title': 'Bakeneko-sou no Gozen Niji', 'language': 'sl'}, {'title': 'ばけねこ荘の午前二時', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i228118.jpg,['TAINO Nikke'],['TAINO Nikke'],"[{'publisher': 'Oakla Shuppan', 'label': ''}]","[{'publisher': 'Oakla Shuppan', 'label': 'Comic Aqua'}]",['Yaoi'],[]
Bakeneko Tsuki no Yomeiri,,Manga,2023,[],"[{'title': 'Bakeneko Tsuki no Yomeiri', 'language': 'en'}, {'title': '化け猫憑きの嫁入り', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i440685.jpg,['Enu'],['FUYUMORI Yukiko'],"[{'publisher': 'BookLive', 'label': ''}]","[{'publisher': 'BookLive', 'label': 'COMIC Etoile'}]","['Drama', 'Fantasy', 'Historical', 'Josei', 'Romance', 'Supernatural']",[]
Bakenekogatari,,Manga,2018,[],"[{'title': 'Bakenekogatari', 'language': 'en'}, {'title': 'Tale of Bakeneko', 'language': 'af'}, {'title': '化け猫語り', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i441017.jpg,['Sorairo Panda (Yamome)'],['Sorairo Panda (Yamome)'],[],[],"['Adult', 'Smut', 'Supernatural', 'Yaoi']",[]
