Disu x Komi,,Manga,2013,[],"[{'title': 'Disu x Komi', 'language': 'en'}, {'title': 'Dis Communication', 'language': 'en'}, {'title': 'Dis x Communication', 'language': 'en'}, {'title': 'でぃす×こみ', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i270098.jpg,['YUUKI Masami'],['YUUKI Masami'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Gekkan! Spirits'}]","['School Life', 'Seinen']",[]
Dive,"1-2) DiveOnizawa is a detective who recently got a divorce. One of his colleagues, Honda, is murdered in what seems to be linked to other detectives that have been murdered. Yashiro is another detective that Onizawa has taken an interest in, but also seems to have had a close relationship with Honda in some way. Because of how young he is though how did he know Honda and can Onizawa get closer to Yashiro who strongly dislikes him?3) Chuu Ken no SusumeShort story about a boy, his mixed half brother and a dog. 4) Kotteru OtokoA dark story on a cheating man with a weird fetish.5) Gakuen TengokuA restless student tries to amuse himself by teasing his classmate.",Manga,2000,[],"[{'title': 'Dive', 'language': 'en'}, {'title': 'ダイブ', 'language': 'ja'}, {'title': '探測愛的深度', 'language': 'ko'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i287163.jpg,['KANO Shiuko'],['Kano Shiuko'],"[{'publisher': 'Biblos', 'label': '2000'}]","[{'publisher': 'Biblos', 'label': 'Magazine be x boy'}]","['Adult', 'Comedy', 'Drama', 'Mystery', 'Romance', 'Yaoi']",[]
Diva,"From xkazemg:Lima was born in the family of musicians; her mother a worldwide opera diva and her father a famous violinist. Lima’s dream of becoming a professional violinist, like her father before his death, was shattered after the car accident. But faith brought her to the world of opera…. and to eventually become a famous diva, and face up to her mother, whom has never shown her love towards her daughter….",Manga,1989,"[{'title': 'La Boheme - Zoku Diva', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Diva', 'language': 'en'}, {'title': 'ディーヴァ', 'language': 'ja'}, {'title': '金嗓公主', 'language': 'ko'}]","{'volume': 4, 'status': 'Bunko-Complete'}",https://cdn.mangaupdates.com/image/i153469.jpg,['ONO Hiromu'],['ONO Hiromu'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Shoujo Friend'}]","['Drama', 'Romance', 'Shoujo']",[]
Diveman,,Manga,1998,[],"[{'title': 'Diveman', 'language': 'en'}, {'title': 'Dive Man', 'language': 'en'}]","{'volume': 1, 'status': 'Discontinued'}",https://cdn.mangaupdates.com/image/i24749.jpg,['IMATANI Tettyu'],['IMATANI Tettyu'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Morning'}]",['Seinen'],[]
Dive!!,"Tomoki Sakai is a member of the MDC. The ""Mizuki Diving Club"" aka: MDC is not doing very well. Their sponsors are getting ready to pull their support, but they do give the team a ray of hope. They tell them that if the new coach Kayoko Asaki can make one member enter the Olympics, that they will not pull their support. Can they accomplish this feat within a year? or just ""drown in their own sorrows""?",Manga,2007,"[{'title': 'DIVE!!', 'type': 'Manga', 'relation': 'AKASHIBA Ruzuru) (Alternate Story'}]","[{'title': 'Dive!!', 'language': 'en'}, {'title': 'Daibu', 'language': 'sw'}, {'title': 'ダイブ!!', 'language': 'ja'}]","{'volume': 5, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i143856.jpg,['IKENO Masahiro'],['MORI Eto'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Shuukan Shounen Sunday'}]","['Comedy', 'Shounen', 'Sports']",[]
Dive in Me,"1. Two of Us2. Entendu3. Gyouretsu no Dekiru Youkai Shoudanjo (Popular Consultation Office for Youkai)4. Last Battle!The demon lord, a.k.a. final boss of the game, waits for the hero to arrive so they may battle, but the hero never arrives. She goes into the real world to determine the real reason why the hero never appeared.5. IronyAfter hearing terrifying reports about a vampire attacking a certain towns people, a lone hunter decides to investigate the problem.6. Completed...?7. Secret Price8. Wait!9. Transform Sisters10. Mizugi no Shimobe-kun: Shojo ni Osowareru Umi no Ie11. Extra Battle",Manga,2011,[],"[{'title': 'Dive in Me', 'language': 'en'}, {'title': 'Completed...?', 'language': 'en'}, {'title': 'Consultation Office for Youkai', 'language': 'en'}, {'title': 'Entendu', 'language': 'de'}, {'title': 'Extra Battle!', 'language': 'ro'}, {'title': 'Gyouretsu no Dekiru Youkai Shoudanjo', 'language': 'hr'}, {'title': 'Irony', 'language': 'en'}, {'title': 'Last Battle!', 'language': 'en'}, {'title': 'Popular Consultation Office for Youkai', 'language': 'en'}, {'title': 'Secret Price', 'language': 'ro'}, {'title': 'Trans Sisters', 'language': 'de'}, {'title': 'Two of Us', 'language': 'en'}, {'title': 'Youkai Consultation Center With Long Lines', 'language': 'en'}]","{'volume': 1, 'status': 'Complete'}",,['Saimon'],['Saimon'],"[{'publisher': 'Kill Time Communication', 'label': ''}]","[{'publisher': 'Kill Time Communication', 'label': 'Comic Unreal'}]","['Adult', 'Gender Bender', 'Hentai', 'Supernatural']",[]
Division,"Attorney Asano is on his way back to Japan from a business trip to the Philippines when he's detained by police during a drug bust after his luggage is switched. Persuaded that escape is a better option than legal recourse, he goes on the lam with playboy yakuza Tanaka against his better judgment.",Manga,2010,[],"[{'title': 'Division', 'language': 'en'}, {'title': 'Division-爱的大逃亡', 'language': 'af'}, {'title': 'ディヴィジョン', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i241307.png,['NISHIDA Higashi'],['Nishida Higashi'],"[{'publisher': 'Shinshokan', 'label': ''}]","[{'publisher': 'Shinshokan', 'label': 'Dear +'}]","['Adventure', 'Comedy', 'Drama', 'Romance', 'Yaoi']",[]
Diver 0,"Leiji Matsumoto's gem of SF short stories. Bratenodon, a crater on the moon, is a graveyard for androids that have become obsolete and broken. But the androids have entrusted their dreams of returning to Earth alive to a child android, who has been reborn in a secret factory!He vows to fight for the androids who have died here, and for the androids oppressed by humans on Earth, at the cost of his own life. And so begins the battle of Diver 0 against the humans!Features the debut appearance of Captain Harlock, who is a supporting character in the story.",Manga,1975,"[{'title': 'Uchuu Kaizoku Captain Harlock', 'type': 'Manga', 'relation': 'Spin-Off'}]","[{'title': 'Diver 0', 'language': 'en'}, {'title': 'Diver Zero', 'language': 'de'}, {'title': 'ダイバー ゼロ', 'language': 'ja'}, {'title': 'ダイバー0', 'language': 'ja'}, {'title': 'ダイバー０', 'language': 'ja'}]","{'volume': 1, 'status': '1983, Complete'}",https://cdn.mangaupdates.com/image/i146136.jpg,['MATSUMOTO Leiji'],['MATSUMOTO Leiji'],"[{'publisher': 'Asahi Sonorama', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Shuukan Shounen Sunday Zoukan'}]","['Action', 'Adventure', 'Drama', 'Sci-fi', 'Shounen']",[]
DIY + α,,Manga,1997,[],"[{'title': 'DIY + α', 'language': 'en'}, {'title': 'DIY + a', 'language': 'so'}, {'title': 'DIY+a', 'language': 'so'}, {'title': 'DIY+α', 'language': 'el'}]","{'volume': 2, 'status': 'Complete'}",,['ARANAGA Hikaru'],['ARANAGA Hikaru'],"[{'publisher': 'Outou Shobou', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Divine Punishment,"Weird history about a guy that rapes a girl. Then, the girl turns the rapist into a woman and makes the same with her.",Manga,2008,[],"[{'title': 'Divine Punishment', 'language': 'en'}, {'title': '天罰', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",,['ROY Tong-Koh'],['TONKOU'],[],[],"['Adult', 'Gender Bender', 'Hentai', 'Supernatural']",[]
Do It Yourself!!,"First-year high school student Yua Serufu is a bit of a daydreamer and grew up in a relaxed family. One day, she happens to meet Yasaku Rei, the president of the school's DIY club and is roped into joining the club to keep it from being shut down. Together with a group of unique girls including Rei, who has a wealth of DIY knowledge thanks to her parents owning a home improvement store, and Takumi, a timid and withdrawn girl who has no DIY experience but turns out to be quite skilled at it, Serufu steps into the fun world of DIY crafts.",Manga,2022,[],"[{'title': 'Do It Yourself!!', 'language': 'en'}, {'title': 'DIY!!', 'language': 'cy'}, {'title': 'どぅー・いっと・ゆあせるふ', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i405114.jpg,['KOYUBITA Beru'],['IMAGO'],"[{'publisher': 'Square Enix', 'label': ''}]","[{'publisher': 'Square Enix', 'label': 'Manga Up!'}]","['Comedy', 'Slice of Life']",[]
Dokusaisha Jiku,,Manga,2015,[],"[{'title': 'Dokusaisha Jiku', 'language': 'en'}, {'title': 'Dokusaisha Ji-ku', 'language': 'sw'}, {'title': 'Dokusaisha Jiiku', 'language': 'sw'}, {'title': 'Dokusaisha Zeke', 'language': 'sw'}, {'title': 'The Dictator ""Zeke""', 'language': 'en'}, {'title': 'The Dictator of Zeke', 'language': 'en'}, {'title': 'The Dictator Zeke', 'language': 'en'}, {'title': '独裁者ジーク', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i270575.png,['BAMYUUDA Saimaru'],['INAYOSHI Kei'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Shounen Jump +'}]","['Action', 'Ecchi', 'Shounen', 'Supernatural']",[]
썩어빠진 댄디즈,"Pushing 40, Michiya works for Kaoru, his childhood friend and handyman company CEO as a way to pay off his debts. But, ""handyman"" isn't his only job?at night, he takes care of Kaoru's naughty needs, too.Kaoru hires tons of young men, so he has a reputation for preferring younger men in bed. Michiya substitutes his lack of youth for experience, swearing he'll do a better job in bed, but there's something more at play between them...!The digital edition comes with one page of exclusive bonus content!Official English",Manga,2021,"[{'title': 'Detarame Dummy Friends', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Dogusare Dandies', 'language': 'en'}, {'title': 'Dirty Dandies', 'language': 'af'}, {'title': 'ド腐れダンディーズ', 'language': 'ja'}, {'title': '孽缘dandies', 'language': 'af'}, {'title': '熟男切不断的孽缘', 'language': 'zh-cn'}, {'title': '썩어빠진 댄디즈', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i359572.png,['Ikuyasu'],['Ikuyasu'],"[{'publisher': 'Magazine Magazine', 'label': ''}]","[{'publisher': 'Magazine Magazine', 'label': ""Boy's Pierce""}]","['Slice of Life', 'Smut', 'Yaoi']",[]
Dokusai Grimoire,"Grimm Otogi is a descendant of the Grimm Brothers, authors of the well known Grimms' Fairytales. Upon picking up a mysterious book he discovers in his house, Otogi is attacked by a demon. He soon learns that the Grimm brothers vowed to sacrifice the lives of their descendants in exchange for the fairytales, forcing Otogi to defeat the demons from these cruel and twisted stories if he wishes to survive.",Manga,2011,[],"[{'title': 'Dokusai Grimoire', 'language': 'en'}, {'title': 'Dictatorial Grimoire', 'language': 'it'}, {'title': 'Grimms Monster', 'language': 'de'}, {'title': '独裁グリムワール', 'language': 'ja'}, {'title': '独裁格林魔导书', 'language': 'ko'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i232773.png,['KANOU Ayumi'],['KANOU Ayumi'],"[{'publisher': 'Media Factory', 'label': ''}]","[{'publisher': 'Media Factory', 'label': 'Comic Gene'}]","['Action', 'Drama', 'Fantasy', 'Shoujo', 'Supernatural']",[]
Dormitory Tomkins,Nominated for the 2015 Manga Taisho awards.,Manga,2012,[],"[{'title': 'Dormitory Tomkins', 'language': 'en'}, {'title': 'Dimitri Tomkins', 'language': 'fi'}, {'title': 'ドミトリーともきんす', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i210403.jpg,['TAKANO Fumiko'],['TAKANO Fumiko'],"[{'publisher': 'East Press', 'label': ''}]","[{'publisher': 'East Press', 'label': 'Matogrosso'}]",['N/A'],[]
Dokushinsha no Kagaku,,Manga,2001,[],"[{'title': 'Dokushinsha no Kagaku', 'language': 'en'}, {'title': 'Die Wissenschaft der Junggesellen', 'language': 'de'}, {'title': 'Dokushin Sha No Kamanabu', 'language': 'sw'}, {'title': '独身者の科學', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",,['Tuna Empire'],['Tuna Empire'],"[{'publisher': 'Cybele Shuppan', 'label': ''}]",[],"['Adult', 'Hentai']",[]
DxD Joker,,Manga,2009,[],"[{'title': 'DxD Joker', 'language': 'en'}, {'title': 'D x D Joker', 'language': 'af'}, {'title': 'Dii Dii Jyookaa', 'language': 'so'}, {'title': 'D×D Joker', 'language': 'af'}, {'title': 'ディー・ディー・ジョーカー', 'language': 'ja'}]","{'volume': 1, 'status': 'Discontinued'}",https://cdn.mangaupdates.com/image/i113388.png,['Kisa'],['Kisa'],"[{'publisher': 'Micro Magazine', 'label': ''}]",[],['N/A'],[]
"Ecchi no Aite, Machigaechatta!?","""Come on. Feel the whole of me!"" Even though she really hated him, his lips and fingers drove her wild as she let him have his way... Why couldn't she resist!? Chizuru runs into her first love, Suma, at a reunion! He pours his heart out to her, and they end up at a hotel... It had been an evening when two hearts - and two bodies - had finally merged as one. However, she awakes the next day to find her nemesis, Ryosuke, lying next to her...! He then grabs and draws her near, saying, ""I'll show you that I'm better......""English version via Renta!",Manga,2014,[],"[{'title': 'Ecchi no Aite, Machigaechatta!?', 'language': 'en'}, {'title': 'Did I Screw the Wrong Guy!?', 'language': 'en'}, {'title': 'エッチの相手、間違えちゃった！？', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i234661.jpg,['HANAMOTO Hachimitsu'],['HANAMOTO Hachimitsu'],"[{'publisher': 'Screamo', 'label': ''}]","[{'publisher': 'Screamo', 'label': 'TL Screamo'}]","['Adult', 'Josei', 'Romance', 'Smut']",[]
Enren Cafe,,Manga,2008,[],"[{'title': 'Enren Cafe', 'language': 'en'}, {'title': 'Distance Love Cafe', 'language': 'en'}, {'title': 'えんれんCafe', 'language': 'ja'}, {'title': 'えんれんＣａｆｅ', 'language': 'ja'}]","{'volume': 1, 'status': 'Discontinued'}",https://cdn.mangaupdates.com/image/i107703.jpg,['YOSHIDA Mikiko'],[],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'Manga Time Special'}]","['Romance', 'Seinen']",[]
Ejiki no Game,""" Victim - using the latest and greatest technological advances, you can now enter the game world; a revolution in gaming experience!....""What does it feel like to be a game character? Why are massacres in the game world considered enjoyable? Amusing? Relaxing? Come and read this short, full-color oneshot by a Singaporean mangaka, Foo Swee Chin, where game creators explore the minds of the game characters by going inside their virtual game. [ruggia]",Manga,2008,[],"[{'title': 'Ejiki no Game', 'language': 'en'}, {'title': 'Die Quarry Proie', 'language': 'de'}, {'title': '餌食のゲーム', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i120737.png,['FSc'],['FSc'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Mandala'}]","['Adventure', 'Comedy', 'Sci-fi']",[]
Fairies,"When Queen Clarion's crown goes missing on the night of Pixie Hollow's biggest bash, all fingers point to one thief: the rude and stand-offish fairy Vidia! To keep from being banished from Pixie Hollow forever, Vidia and her friend Prilla go on an outrageous hunt for the crown that takes them from one end of Never Land to the other. Can they find the crown in time to save Vidia's reputation?!Vol 1:  Vidia and the Fairy Crown („É¥„Ç£„Éá„Ç£„Ç¢„Å®„Åç„Åà„ÅüÁéãÂÜ†)Vol 2:  Tinker Bell's Secret („ÉÜ„Ç£„É≥„Ç´„Éº„Éª„Éô„É´„ÅÆÁßòÂØÜ)Vol 3:  Rani and the Mermaid Lagoon („Éû„Éº„É°„Ç§„Éâ„Éª„É©„Ç∞„Éº„É≥„ÅÆ„É©„Éã„Éº)",Manga,2007,"[{'title': 'Disney Fairies - Chiisana Yousei Petite no Nikki', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Fairies', 'language': 'en'}, {'title': 'Disney Fairies', 'language': 'en'}, {'title': 'Fadas Disney:Vidia e o Sumi√ßo da Coroa', 'language': 'pt'}, {'title': '„ÉÜ„Ç£„É≥„Ç´„Éº„Éª„Éô„É´„ÅÆÁßòÂØÜ', 'language': 'fr'}, {'title': '„Éû„Éº„É°„Ç§„Éâ„Éª„É©„Ç∞„Éº„É≥„ÅÆ„É©„Éã„Éº', 'language': 'fr'}, {'title': '„É¥„Ç£„Éá„Ç£„Ç¢„Å®„Åç„Åà„ÅüÁéãÂÜ†', 'language': 'pt'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i155991.png,['Katou Haruhi'],"['Disney', 'Katou Haruhi']","[{'publisher': 'Kodansha', 'label': ''}]",[],['Fantasy'],[]
Esa no Esa Yatta?,Original Web Manga,Manga,2017,[],"[{'title': 'Esa no Esa Yatta?', 'language': 'en'}, {'title': 'Did You Feed the Food?', 'language': 'en'}, {'title': 'エサのエサやった？', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i304730.jpg,['HORUMA Rin'],['HORUMA Rin'],"[{'publisher': 'GOT', 'label': ''}]","[{'publisher': 'GOT', 'label': 'Comic MeDu'}]","['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Seinen', 'Slice of Life']",[]
복수를 맹세한 흰 고양이는 용왕의 무릎 위에서 태평하게 잠든다,"All Ruri Midorikawa wanted out of college life was an escape from the shadow of her best “frenemy,” Asahi Shinomiya. Despite her best intentions, Asahi has always made Ruri’s life miserable… so it’s no surprise things go sideways when the two of them are summoned to another world together!Now alone in a completely unfamiliar world and betrayed by the only people she thought she could depend on, our hot-headed heroine swears vengeance…",Manga,2017,"[{'title': 'Fukushuu wo Chikatta Shironeko wa Ryuuou no Hiza no Ue de Damin wo Musaboru', 'type': 'Novel', 'relation': 'Adapted From'}]","[{'title': 'Fukushuu wo Chikatta Shironeko wa Ryuu Ou no Hiza no Ue de Damin wo Musaboru', 'language': 'en'}, {'title': ""A Vengeful White Cat Lounges Around on the Dragon King's Lap"", 'language': 'en'}, {'title': 'Die rachsüchtige weiße Katze und der Drachenkönig', 'language': 'de'}, {'title': 'Fukushuu wo Chikatta Shiro Neko wa Ryuu-ou no Hiza no Ue de Damin wo Musaboru', 'language': 'sw'}, {'title': 'Le chat blanc qui a juré de de venger ne se repose que sur les genoux du Roi Dragon', 'language': 'fr'}, {'title': 'Les fées, le Roi-Dragon et moi', 'language': 'fr'}, {'title': 'The White Cat Who Swore Vengeance Was Just Lazing on the Dragon King’s Lap', 'language': 'en'}, {'title': ""The White Cat's Revenge as Plotted from the Dragon King's Lap"", 'language': 'en'}, {'title': 'Белая кошка, поклявшаяся отомстить, просто отдыхала на коленях дракона', 'language': 'ru'}, {'title': 'Біла кішка, яка пообіцяла помститися, просто відпочивала на колінах короля-дракона', 'language': 'uk'}, {'title': 'แมวขาวสาบานจะแก้แค้นแต่มัววางแผนบนตักราชามังกร', 'language': 'th'}, {'title': '发誓复仇的白猫在龙王的膝上贪睡懒觉', 'language': 'zh-cn'}, {'title': '復讐を誓った白猫は竜王の膝の上で惰眠をむさぼる', 'language': 'ja'}, {'title': '복수를 맹세한 흰 고양이는 용왕의 무릎 위에서 태평하게 잠든다', 'language': 'ko'}]","{'volume': 4, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i391407.jpg,['Aki (あき)'],['KUREHA'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Flos Comic'}]","['Drama', 'Fantasy', 'Romance', 'Shoujo']",[]
Fetish no Hinkaku,,Manga,2009,[],"[{'title': 'Fetish no Hinkaku', 'language': 'en'}, {'title': 'Dignity of Fetishism', 'language': 'en'}, {'title': 'Feti no Hinkaku', 'language': 'fi'}, {'title': 'Fetishism no Hinkaku', 'language': 'fi'}, {'title': 'Fetishisms With Dignity', 'language': 'en'}, {'title': 'フェチの品格', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,"[""Yuzuki N'""]","[""Yuzuki N'""]","[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Comic Namaiki!'}]","['Adult', 'Hentai']",[]
Fukigen de Katsu Sweet na Karada,"From Manga Planet:Thanks to some painful experiences in her past, Moeka had always been too terrified to take things to the bedroom. When she confesses this at a mixer, a guy named Takumi proudly says he’s confident he’s good enough to dispel her fears, so he takes her to a hotel, and one thing leads to another…!Ever since then, Takumi’s always called her over to have some fun, but is Moeka really content with just his body? Or does she want to have his heart, as well?",Manga,2012,[],"[{'title': 'Fukigen de Katsu Sweet na Karada', 'language': 'en'}, {'title': 'Displeasure with Love', 'language': 'en'}, {'title': '不機嫌でかつスイートなカラダ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i264180.png,['IKECHI Nana'],['SAKURAGAWA Haru'],"[{'publisher': 'Starts Shuppan', 'label': ''}]","[{'publisher': 'Starts Shuppan', 'label': ""Comic Berry's""}]","['Josei', 'Romance', 'Smut']",[]
Furenzoku Sekai,• Climax,Manga,2006,[],"[{'title': 'Furenzoku Sekai', 'language': 'en'}, {'title': 'Climax', 'language': 'so'}, {'title': 'Discontinuous World', 'language': 'en'}, {'title': 'World Without Contact', 'language': 'en'}, {'title': '不连续的世界', 'language': 'zh-cn'}, {'title': '不連続世界', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i90541.png,['TOJITSUKI Hajime'],['TOJITSUKI Hajime'],"[{'publisher': 'Kaiousha', 'label': ''}]",[],"['Drama', 'Romance', 'School Life', 'Shounen Ai', 'Slice of Life']",[]
Futari no Kyori,,Manga,1998,[],"[{'title': 'Futari no Kyori', 'language': 'en'}, {'title': 'The Distance between Us', 'language': 'en'}, {'title': '二人の距離', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i134876.jpg,['HIRAIZUMI Yukiko'],['HIRAIZUMI Yukiko'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['Shoujo'],[]
Fushidara na Senritsu - Kimi no Neiro ga Ore o Kuruwaseru,"I have sex in the music room, and the boy practices violin on the rooftop. I thought we'd never cross paths...... There's a reason why I'm always having sex in the music room; I can't get turned on without his violin melody. However, once he saw me fooling around the wheels of fate started turning... ""I want to corrupt you."" What does this feeling mean...!?Official English on Renta",Manga,2016,[],"[{'title': 'Fushidara na Senritsu - Kimi no Neiro ga Ore o Kuruwaseru', 'language': 'en'}, {'title': 'Dissolute Melody -Your Tone Drives Me Crazy-', 'language': 'en'}, {'title': 'Fushidara na Senritsu - Kimi no Neiro ga Ore wo Kuruwaseru', 'language': 'sw'}, {'title': 'ふしだらな旋律-君の音色が俺を狂わせる', 'language': 'ja'}, {'title': '激情放荡旋律─你的音色使我陷入狂热', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i236279.jpg,['AKIHARU Nobita'],['AKIHARU Nobita'],"[{'publisher': 'Seiunsha', 'label': ''}]","[{'publisher': 'W Comics ZR', 'label': 'Gokujou Danshi F!'}]",['Yaoi'],[]
Futanari Parfait,1. Futa Natsu (Futa Summer)2. Futa Net3. Taiikusai wa Dangerous (Dangerous Sports Festival)4. Futa x Girl☆Twins5. Bukkake Sanningumi (Bukkake Threesome)6. Gokuraku!? Futa na Resort (Paradise!? Futanari-Resort)7. Nurse de Ojama! (Disturbed by the Nurse!)Note: Yaoi. Not Futanari.8. MotherNote: Mother x Son. Not Futanari. 9. Futa-Blue,Manga,2008,[],"[{'title': 'Futanari Parfait', 'language': 'en'}, {'title': 'Bukkake Sanningumi', 'language': 'et'}, {'title': 'Bukkake Threesome', 'language': 'no'}, {'title': 'Dangerous Sports Festival', 'language': 'en'}, {'title': 'Disturbed by the Nurse!', 'language': 'en'}, {'title': 'Futa Natsu', 'language': 'et'}, {'title': 'Futa Net', 'language': 'it'}, {'title': 'Futa Summer', 'language': 'id'}, {'title': 'Futa x Girl☆Twins', 'language': 'ca'}, {'title': 'Futa-Blue', 'language': 'ca'}, {'title': 'Gokuraku!? Futa na Resort', 'language': 'hr'}, {'title': 'Mother', 'language': 'en'}, {'title': 'Nurse de Ojama!', 'language': 'pt'}, {'title': 'Paradise!? Futanari-Resort', 'language': 'it'}, {'title': 'Parfait Andragynie', 'language': 'cy'}, {'title': 'Taiikusai wa Dangerous', 'language': 'sw'}, {'title': 'Парфе от футанари', 'language': 'bg'}, {'title': 'ふたなりパフェ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['AYAKAWA Riku'],['AYAKAWA Riku'],"[{'publisher': 'Issuisya', 'label': ''}]",[],"['Adult', 'Gender Bender', 'Hentai']",[]
Futsuriai na Chocolate,"A collection of stories:1-2) Futsuriai na Chocolate & Aimai na CandyLately, a guy has been coming around to talk a lot to straight-laced library employee, Fukagawa. Oosawa is the manager of some very popular nightclubs and lives in a completely different world from Fukagawa. But no matter how Fukagawa acts coldly, Oosawa doesn't lose hope and every time he's touched, contrary to his demeanor, his heart stirs...The bittersweet romance of an obstinate heart gently coming apart.3-4) Nakayoshi5-6) Yama no Mukou Sora no Mukou7-10) Moe Bara Special & Ore to Tora no MikkakanExtra) Shinya Konbini nite",Manga,2012,[],"[{'title': 'Futsuriai na Chocolate', 'language': 'en'}, {'title': 'Disproportionate Chocolate', 'language': 'it'}, {'title': 'ふつりあいなチョコレート', 'language': 'ja'}, {'title': '不协调的恋人', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i128405.png,['MIIKE Romuco'],['MIIKE Romuco'],"[{'publisher': 'Shinshokan', 'label': ''}]","[{'publisher': 'Shinshokan', 'label': 'Dear +'}]","['Comedy', 'Drama', 'Shounen Ai', 'Slice of Life']",[]
Gekka Bijin,"Based on the early Japanese folktale Taketori Monogatari, this is a story about a Princess exiled from the moon and her story on Earth.On the dark side of the moon exists a highly advanced civilization divided into two clans, the Takenouchi family and the Umenouchi family. Takenouchi Kaguya is the daughter of Takenouchi Fumiya, the acting queen of the clan. Kaguya is the next in line for the position for queen but she refuses to be obedient and wants to enjoy life. The bratty Kaguya despises her mother and the people around her for being so strict and often wishes she was never born as a princess.Queen Fumiya has been severely ill for many years now, but has kept it from her daughter in order to protect her but her condition has worsened. The Umenouchi family takes this opportunity to start a coup and takes over the government. Knowing that she is not able to ensure her daughter’s safety on the moon, Fumiya sends Kaguya to Earth with the powerful katana that symbolizes her ownership of the moon. Without the sword, the Umenouchi family cannot usurp control of the moon. Kaguya is forced to mature and become stronger in order to take back what was once her mother’s!",Manga,2010,[],"[{'title': 'Gekka Bijin', 'language': 'en'}, {'title': 'Blade of the Moon Princess', 'language': 'en'}, {'title': 'Die Silberprinzessin', 'language': 'de'}, {'title': 'Moon Flower Beauty', 'language': 'en'}, {'title': 'The Moon Sword', 'language': 'en'}, {'title': '月華美刃', 'language': 'zh-tw'}]","{'volume': 5, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i427472.png,['ENDOU Tatsuya'],['ENDOU Tatsuya'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Jump SQ'}]","['Action', 'Comedy', 'Drama', 'Fantasy', 'Sci-fi', 'Shounen']",[]
